geneSymbol	logFC	AveExpr	t	P.Value	adj.P.Val	B
CAST	-0.165558202385278	7.33091256393164	-2.28956384528778	0.032977776574556	0.309567158281716	-4.08826957813109
LOC441642	-0.301360789429316	7.89611948011766	-2.28955151302797	0.0329786192716095	0.309567158281716	-4.0882923986393
FSCN3	-0.101292126338608	6.54529319581235	-2.28935642181154	0.0329919530248025	0.309596349449924	-4.08865340018171
LOC642678	-0.163417421923119	6.8411886811635	-2.28924491532095	0.0329995763032748	0.309596349449924	-4.0888597265702
WDR1	0.325195705693018	10.8126829003935	2.2886380890193	0.0330410911510888	0.309902032007536	-4.08998246828552
GALC	0.322901761373995	7.42971713489094	2.28837863104254	0.0330588561292539	0.309984852580631	-4.09046246165922
ATXN1	0.362507695655881	7.76360728964824	2.28817683498964	0.0330726790954106	0.310030675097588	-4.09083575970497
MGC39581	-0.121205093382839	6.52828741373332	-2.28804303191938	0.0330818474956419	0.31003285170551	-4.09108326860181
LOC646399	0.0906189061658687	6.62873940170013	2.28790797871325	0.0330911039286354	0.310035851930887	-4.09133308155918
JMJD7	0.12117966355089	6.77314265995114	2.28684791621913	0.0331638425225206	0.310422377464142	-4.09329362413534
PRKAB1	0.333206658893207	7.6881971163904	2.28673871299451	0.0331713441011649	0.310422377464142	-4.09349556136831
TPRX1	-0.108481524902708	6.4658606039787	-2.28652973519659	0.0331857039213972	0.310422377464142	-4.09388198501912
ANKRD16	0.160971821407826	7.01423209971419	2.28651354147041	0.0331868169051024	0.310422377464142	-4.09391192820704
CNN2	0.721878922686987	10.1044261579813	2.28644529978855	0.0331915074864269	0.310422377464142	-4.09403810990029
STX2	-0.167351862338075	7.55909666364329	-2.28637657648301	0.0331962317884573	0.310422377464142	-4.09416517994513
SERP2	-0.186181701261643	6.58829344915991	-2.28626148247638	0.0332041451748536	0.310422377464142	-4.09437798493303
FBXO46	0.188411552789766	7.84822426295275	2.28616769884643	0.0332105946313155	0.310422377464142	-4.09455138318426
SCARB2	-0.452183279223267	8.32344684395425	-2.28613438407587	0.0332128859499307	0.310422377464142	-4.09461297848108
GSR	0.238743491260881	7.54556863557185	2.28576249906111	0.0332384732797873	0.310577859404509	-4.09530051733692
LOC729004	-0.112588803342033	6.63489279643572	-2.28547301676228	0.0332584034898852	0.310680412137339	-4.09583566595417
MIR199A2	-0.077105786666217	6.51204843644981	-2.28510617955326	0.0332836752048504	0.310789092792735	-4.09651375989903
TM9SF1	-0.0842692483152003	7.30318526678784	-2.28492721123616	0.0332960108884415	0.310789092792735	-4.09684455781845
FAM69B	-0.124070985220864	6.67192159577539	-2.284914143072	0.0332969117977343	0.310789092792735	-4.09686871190871
HNRNPUL2	0.205527738016512	10.2318759632426	2.28478080996924	0.0333061049619439	0.310791287130092	-4.09711514900029
LOC440461	-0.0981497827294699	6.53628698691763	-2.28449838470118	0.0333255855705047	0.310889450331565	-4.09763712300625
LOC652492	-0.126567872068929	6.62745559028931	-2.28373051997223	0.0333786029208431	0.311300335950465	-4.09905609074233
KRAS	0.216124962644154	7.42043752791551	2.28317698837324	0.0334168697099785	0.311573468884169	-4.1000788132373
SRPR	0.218200910384047	8.324170516687	2.28294849443779	0.0334326777325454	0.311637109417767	-4.1005009441849
HS.334998	-0.0920620462179169	6.58267375757095	-2.28230535569832	0.033477209285717	0.311968385430745	-4.1016889795693
KIAA1199	-0.0846768286437278	6.50367294718883	-2.2815820935555	0.0335273538223323	0.312320146708924	-4.10302479191749
PTPN22	0.238828418209309	7.69689575164776	2.28139865765042	0.0335400826051189	0.312320146708924	-4.10336354580179
LOC642237	-0.072112389198332	6.50599051026443	-2.28137156353616	0.0335419630667393	0.312320146708924	-4.10341357958381
LOC652175	-0.131830684282688	6.7292993684176	-2.28101027238963	0.0335670476744854	0.312445440454618	-4.10408073091806
ZNF461	-0.114309852833901	6.52423011773545	-2.2809183790405	0.0335734306224366	0.312445440454618	-4.10425040918574
SYNE2	0.185914568488608	6.80127476705392	2.28064591824453	0.0335923624166073	0.3125306262675	-4.10475347654581
LPAR5	0.41072548836522	7.79199346193325	2.28052740133822	0.0336006005642986	0.3125306262675	-4.10497229348416
TMEM8	0.357067674906853	7.67209222654098	2.27997161325263	0.0336392583576957	0.31280633327845	-4.10599835356597
LOC652451	0.0910801158233445	6.48523139218408	2.27944912315136	0.0336756373999679	0.312999553575417	-4.10696280935156
HS.213061	0.312002256020813	10.5643882713708	2.27934293927622	0.0336830350092083	0.312999553575417	-4.1071587967901
POMT2	-0.140406491577459	6.78493668834039	-2.27928456487113	0.033687102468744	0.312999553575417	-4.10726653830507
BIRC8	-0.0950949578163227	6.45462476455828	-2.27904054248123	0.0337041105503091	0.313073738000649	-4.10771691264975
LOC650187	0.0959259455576529	6.52784511060487	2.27846557173273	0.0337442165738508	0.313292184467684	-4.1087779841001
LRP1B	-0.103504001095479	6.51232863023247	-2.27837021388167	0.0337508723247794	0.313292184467684	-4.10895394590947
LRMP	0.517439029861867	8.06939924596638	2.2783151245585	0.0337547179783307	0.313292184467684	-4.1090555991232
CPEB3	0.142664888738789	6.82848203262402	2.27802739610812	0.0337748101585314	0.313364399320395	-4.10958650507933
NLRP3	-0.182950229388524	6.67179033802555	-2.27794504167686	0.0337805630212221	0.313364399320395	-4.10973845531307
LOC653217	0.0905251267876839	6.48384419589738	2.2772817924996	0.0338269270928798	0.31371061442405	-4.11096208505997
ANKMY1	0.101180742050548	6.7869268792412	2.27672787472052	0.0338656932304729	0.313986200143781	-4.11198385118129
INSIG1	-0.717711201938332	9.99104586968503	-2.2764327999808	0.0338863608103109	0.314093882434659	-4.11252809235157
PDGFRA	-0.125449575838226	6.56414581520741	-2.27613188164751	0.0339074496254544	0.314197956095633	-4.11308306952034
ARRDC2	0.302460038684848	7.41398135229854	2.27586015952671	0.0339265026888818	0.314197956095633	-4.11358416427323
CDC42SE1	0.33525004937511	7.87891772371534	2.27576844786755	0.0339329357002276	0.314197956095633	-4.11375328597656
LOC100134101	-0.195554133460536	6.80421099233931	-2.2756435864266	0.0339416957679748	0.314197956095633	-4.11398353149039
METTL7A	0.192121123757941	6.66311656653655	2.27556097518392	0.0339474927756406	0.314197956095633	-4.1141358632756
DENND1B	0.0769883781338319	6.53138567322625	2.27549780063307	0.0339519264830382	0.314197956095633	-4.1142523524287
CFHR5	0.0986451993361266	6.6102473183087	2.27505447392168	0.0339830549498897	0.314294829896069	-4.11506976110839
LOC651186	-0.0928817277760565	6.58407393390112	-2.2750410024789	0.0339840012662987	0.314294829896069	-4.11509459839898
TOX	0.137723970595605	6.51882871603154	2.27496171014456	0.0339895717348836	0.314294829896069	-4.11524078790043
LOC100130964	0.100823268680218	6.56206046569693	2.27482359867765	0.0339992763863616	0.314300798014503	-4.11549541387553
PRSS35	-0.0781103598566268	6.54296527423752	-2.27455244872347	0.0340183366347687	0.314393226213816	-4.11599528710857
TMEM59	0.267783309081729	10.3637499716052	2.27422196060867	0.034041581285074	0.314524266605687	-4.1166045053955
CPSF2	0.187400304797722	7.57743750937887	2.27394775439546	0.0340608784651579	0.314618774619326	-4.11710993530335
MIR889	0.0950314080614563	6.58638591796678	2.2737857459625	0.0340722844835992	0.314640361425071	-4.11740854034658
SIRT1	-0.252017685150299	7.56571804504944	-2.27334552012756	0.0341032958087449	0.314842933685098	-4.11821987816917
LOC727753	0.11221217209813	6.68296862134401	2.27312362206407	0.0341189370537095	0.314903538744719	-4.11862880260599
LOC644516	0.0992909806692435	6.5416416591719	2.27240898445639	0.0341693555422928	0.315285005634124	-4.11994561397099
MGC16169	-0.336690686859118	7.60092184655685	-2.27220471260851	0.034183779726418	0.315334233934684	-4.12032196691702
HS.571831	0.144606064225655	6.59305051564473	2.2718672714562	0.0342076196074475	0.315470269713127	-4.12094362964776
C11ORF72	-0.0939947196616657	6.49940455349671	-2.27129990153984	0.0342477381625237	0.315722139084782	-4.12198876596262
BCL2L15	0.189847164927984	6.55211816428664	2.27122367893012	0.03425313113262	0.315722139084782	-4.1221291619717
NFKBIA	-0.812536343743389	11.9561930058953	-2.27089986490246	0.0342760506101916	0.315849482037181	-4.12272557128936
COPS4	0.185942283527957	8.73807500157599	2.270577430984	0.0342988864018538	0.315975986411555	-4.12331938966296
MRPL11	-0.447315747462605	9.46512795674175	-2.2700364383343	0.0343372326146547	0.316194977046833	-4.12431561218826
LRRCC1	-0.353879334253101	7.2891118740898	-2.26998493523726	0.0343408852687055	0.316194977046833	-4.12441044648901
LOC653154	-0.0921251327514927	6.55643134005519	-2.26961749112804	0.0343669551516467	0.316298574133237	-4.12508699684425
LRRN3	1.96169158075336	9.33541391285356	2.26956937610609	0.0343703702220068	0.316298574133237	-4.12517558312038
DHX58	0.579210820108854	7.53830761488889	2.26923338781374	0.0343942264257656	0.316364984634647	-4.12579415270931
LOC652811	-0.0874362010869572	6.50690678905619	-2.26903499427047	0.0344083201193935	0.316364984634647	-4.12615937919375
KIAA1530	0.0740604490607781	6.7624170987773	2.2689957454194	0.0344111089498706	0.316364984634647	-4.12623163096046
ARHGAP27	0.139030324166646	7.015414278377	2.26884955720465	0.03442149819288	0.316364984634647	-4.12650073708321
LOC645992	-0.099093245632635	6.58117243312405	-2.2688258920318	0.0344231802904189	0.316364984634647	-4.12654429944889
PALM2	-0.0893938662008882	6.51227353372503	-2.26823584814403	0.0344651444539861	0.316666769514458	-4.12763035483164
ZDHHC19	0.114825114568154	6.63654621574771	2.26779577835448	0.0344964729815705	0.316813660641045	-4.12844025580889
LOC644658	0.110527754265838	6.52758319337889	2.26775475175998	0.0344993949934245	0.316813660641045	-4.12851575617737
HS.544832	-0.109360832331904	6.56865569118118	-2.26738811878837	0.0345255175615877	0.316969649717312	-4.12919042778785
LOC646064	0.126376229747644	6.69250606749453	2.26685647041012	0.0345634297330602	0.317233764856823	-4.13016864524328
MRPS5	-0.191238222572226	9.09498960277954	-2.26640163694165	0.0345958945264286	0.31744775580532	-4.13100541965912
GZMH	-0.864996905258042	7.84535667263169	-2.26614786439407	0.0346140202983967	0.317530095249226	-4.13147225222192
NMI	0.368325814676298	7.93038026618874	2.26575269305306	0.0346422628798782	0.317705172708034	-4.13219913734
ALDH16A1	0.27663482915797	7.21295289846448	2.26550664892054	0.0346598581454477	0.317782536600995	-4.13265167799833
HS.374278	-0.185652898772007	7.13916730198121	-2.26497843036929	0.0346976601705067	0.318045078455894	-4.13362311594437
TRIM49	0.0685539278129781	6.55822635986026	2.26426034980114	0.0347491104049027	0.318432550551425	-4.13494351454206
LOC647886	0.205413376053014	6.84104836122817	2.2640321020333	0.034765478946253	0.318466964606994	-4.13536316296512
TMEM138	0.338351298541326	8.09327169207141	2.26395200808105	0.0347712244748744	0.318466964606994	-4.13551041508782
LOC646933	0.0840247775805665	6.54057959449178	2.26365604201482	0.034792463123006	0.318516730910943	-4.13605452013913
DMAP1	0.219413248529829	8.83454079315743	2.26362042796982	0.0347950196043256	0.318516730910943	-4.13611999033197
GSDMD	0.304650090213398	10.2588528482949	2.26337608324645	0.034812564041015	0.318591534692006	-4.13656915919431
LOC729175	-0.0949661003150029	6.56477150425896	-2.26325088000978	0.034821557028653	0.318591534692006	-4.1367993042164
LOC100131112	0.0804042048601286	6.63770028405172	2.26302816850431	0.0348375590251639	0.31865390794069	-4.13720866783309
LOC648189	0.106465443256212	6.77752908149455	2.26271316268092	0.0348602039675235	0.31872600872986	-4.13778763657136
TFPT	0.174379266976885	8.81446798393261	2.26266294603272	0.0348638151591001	0.31872600872986	-4.13787992852424
VPS54	0.0846512092685687	6.98912168199959	2.26251788300999	0.0348742488946454	0.318737405466498	-4.13814652961258
FLJ16686	-0.14074153388302	6.630404447362	-2.26226447260123	0.0348924824512398	0.318820064831002	-4.1386122308172
LOC124512	-0.240011803803743	9.65970025991595	-2.26206029041246	0.0349071802712895	0.318827871145928	-4.13898744148067
SOX4	-0.459397296060269	7.40026120735229	-2.26187712051895	0.034920370381016	0.318827871145928	-4.1393240225923
SCN4B	-0.0861429482844143	6.62842539062427	-2.2618505443608	0.0349222845167844	0.318827871145928	-4.13937285589655
MIR548A2	0.10242082802039	6.60152813791272	2.26174210733602	0.0349300956426377	0.318827871145928	-4.13957210388712
MIR542	0.152648622445778	6.63872858379747	2.26145940389712	0.0349504673732319	0.31888777355474	-4.14009153212851
LOC286528	0.135905589365703	6.55420038547062	2.26139595121294	0.0349550412990338	0.31888777355474	-4.1402081124075
WDR13	-0.395410115003479	8.38448911785052	-2.26114760129584	0.0349729486481688	0.318957922399896	-4.1406643821355
PMS2L4	0.273690291317639	9.13763623627489	2.26093197817273	0.034988503049922	0.318957922399896	-4.1410605023354
HS.126768	0.195832462348717	7.41861383093534	2.26090692001937	0.0349903110812822	0.318957922399896	-4.14110653511947
GDI2	-0.158330225170562	10.5238020565933	-2.26067825953559	0.0350068136781451	0.319024532111786	-4.14152657941052
ARMC7	0.196296839691425	7.59131988827201	2.26033576114526	0.0350315454045619	0.319150631159154	-4.14215569508679
LOC649088	0.0703164318042742	6.56507625658708	2.26023189591083	0.0350390486564022	0.319150631159154	-4.14234646820013
JMY	-0.407035927319144	6.88151770358824	-2.25974274274629	0.0350744050427693	0.319388821142739	-4.14324484513174
LOC653888	0.544976547693393	10.263877872444	2.25947460029523	0.0350938004863559	0.319481583330788	-4.14373726644497
LOC400304	0.24445936411435	6.89817126506146	2.25828544268071	0.0351799340282627	0.3201130037831	-4.14592064448443
LOC649604	-0.241713214681731	7.01999202463763	-2.25826228859832	0.0351816130577322	0.3201130037831	-4.14596315036805
MRRF	-0.245428142949374	7.55919884268902	-2.25811558350695	0.035192253157311	0.320125860262126	-4.14623246324751
UGDH	-0.256245181038383	7.5671110110864	-2.25794610985075	0.0352045482711759	0.320153760870295	-4.14654356064726
KRT38	0.107542790941199	6.4723311074934	2.25741644141022	0.0352430005049683	0.320361395836097	-4.14751576824059
ZCCHC8	0.175007572850223	8.27815745783189	2.25737724011033	0.0352458479248971	0.320361395836097	-4.14758771701805
ESR2	-0.0602506778143512	6.5290485768191	-2.25679540548049	0.0352881348033994	0.32061598275986	-4.14865551135423
MAP4K2	0.317079652599817	11.1297054518366	2.25673758251236	0.0352923398328214	0.32061598275986	-4.14876162041454
SLC1A4	0.56589887718199	7.59544362300799	2.25592780084785	0.0353512774804262	0.320960343427439	-4.15024745763151
HIST1H3A	-0.130220790054604	6.60558672454004	-2.25585740940007	0.0353564049843617	0.320960343427439	-4.15037660146485
PLA2G7	-0.10513129623463	6.5791733066259	-2.25583552228474	0.0353579994402395	0.320960343427439	-4.15041675623177
EXOSC6	0.23087398310178	8.92024828519702	2.2555064362019	0.0353819810068956	0.321030204468171	-4.15102048009966
PSG6	-0.0604150812331055	6.49104791340458	-2.25541169088527	0.0353888881702082	0.321030204468171	-4.15119428528283
LOC644010	0.0823265111554106	6.57180808464213	2.25526124604768	0.0353998585051403	0.321030204468171	-4.15147025946681
IRF8	-0.807851766537633	7.95854795372733	-2.2551697060974	0.0354065350623315	0.321030204468171	-4.15163817397241
HS.504036	0.101243321911861	6.61835520627775	2.25509531767802	0.0354119615063034	0.321030204468171	-4.15177462396929
CDC2L2	0.237092195990447	7.54335859406606	2.25493657276332	0.0354235440909476	0.321034689816119	-4.15206579951071
LOC645636	0.0749466943044688	6.56077862207142	2.25483491923766	0.0354309629130662	0.321034689816119	-4.15225224970887
CA9	-0.22333281866215	6.73122636636494	-2.25423700951953	0.0354746280860578	0.321274862959743	-4.1533488203237
GRAMD4	0.223009644898187	7.79671068241834	2.25421837045267	0.0354759900847055	0.321274862959743	-4.15338300176836
FSTL1	-0.0997197999348014	6.46013377743699	-2.2540390035912	0.0354890992776104	0.321309710422081	-4.15371192708093
NMUR1	0.0885379543508522	6.49791994982732	2.25369870184959	0.0355139827571615	0.321451113429941	-4.15433593480084
MOAP1	0.368155745651784	8.44681533903847	2.25266573715242	0.0355896130469699	0.321670004561143	-4.1562297335056
IL21R	-0.303729090354418	7.33079098630058	-2.25256967639759	0.0355966538023469	0.321670004561143	-4.1564058218539
LOC641727	-0.182011494276667	7.2900808022192	-2.25255839613239	0.0355974806711166	0.321670004561143	-4.15642649934658
CIDECP	0.0789053748542541	6.68591795762116	2.25250339673573	0.0356015125027167	0.321670004561143	-4.1565273161096
IGSF3	-0.102963666322744	6.66423058902348	-2.25245060232932	0.0356053830874022	0.321670004561143	-4.15662408965447
LOC283682	-0.0945833613733074	6.55426260399582	-2.25244823847924	0.0356055564004308	0.321670004561143	-4.15662842262319
PZP	-0.114001631804423	6.51652021815632	-2.25238910421922	0.0356098922645793	0.321670004561143	-4.15673681564378
SNUPN	0.286997030575892	8.76784277794589	2.25235573825788	0.0356123389496556	0.321670004561143	-4.15679797467143
RPL36A	-0.287423914079836	7.03825734721017	-2.25152039236642	0.0356736441074273	0.321997748899115	-4.1583289712128
GPNMB	0.123064935337149	6.66287427772026	2.25148485793316	0.0356762540868324	0.321997748899115	-4.15839409026377
LOC150568	0.11974084804994	6.74032402119803	2.25148195899815	0.0356764670193174	0.321997748899115	-4.15839940271526
ZCCHC14	-0.407528376650978	7.01654363082508	-2.25114707570098	0.0357010727016033	0.322136025047965	-4.15901306706599
MAD2L1BP	0.166043206052375	8.37630544817091	2.25092887938157	0.0357171131338181	0.322139481777616	-4.15941287698587
CASP8AP2	0.127126468254293	6.4719616255077	2.25081696279874	0.0357253431066323	0.322139481777616	-4.15961793744365
RMND5B	0.182338204761217	7.15423735747786	2.25051505704325	0.0357475529234337	0.322139481777616	-4.16017107796265
OBSCN	-0.163723218825606	6.71900761692752	-2.25047665955481	0.0357503785572267	0.322139481777616	-4.1602414252981
ARRDC5	0.234758795935769	6.76563339919996	2.25039897637042	0.0357560958134215	0.322139481777616	-4.16038374508601
KRTAP11-1	0.0972344869903043	6.58411015963672	2.25038442586137	0.0357571667817374	0.322139481777616	-4.16041040208392
LOC648987	0.0950321301661301	6.5985117706665	2.25020187707062	0.0357706055101353	0.322176891892169	-4.16074482872051
CHRNE	0.134095949709675	6.66220631391597	2.24926432918533	0.035839698142921	0.322701859128034	-4.16246215166495
HPN	0.0576520259908007	6.49102228057223	2.24915864465776	0.0358474942376043	0.322701859128034	-4.16265570954739
NELF	0.308803728398285	8.62148295156556	2.24843426414978	0.0359009719167609	0.323079478530032	-4.16398224600097
SAE1	-0.184043202281618	12.194992440262	-2.24833823506442	0.0359080667899869	0.323079478530032	-4.16415808238311
FAM23B	-0.0944909022798601	6.59651372492763	-2.24811818326358	0.0359243296247324	0.323141999481583	-4.16456099694031
LOC650280	0.0960369795042659	6.56776425259505	2.24797221903235	0.0359351207736206	0.323155282560911	-4.16482824448686
HS.505855	0.102785021128911	6.81290057739141	2.2474801307795	0.0359715228015685	0.32339881111107	-4.165729139329
LOC440407	-0.102435323784276	6.54235595150974	-2.24693288822016	0.0360120445413176	0.323679241791832	-4.16673087240061
LOC652713	0.0841504189867512	6.58186654447613	2.2465700524071	0.0360389345540457	0.323837035850314	-4.16739496806654
KNG1	0.0899716549783509	6.48326546921398	2.2463285685095	0.0360568412913119	0.323914047581765	-4.16783691931805
PRKX	0.717000160424714	8.2406206644025	2.24611737701444	0.0360725084425312	0.323948782134259	-4.16822340811565
LOC100132568	-0.0756303808570022	6.53392618288294	-2.24602474288974	0.0360793824340456	0.323948782134259	-4.16839292549586
TCEB3	-0.283153400311539	8.2984159652803	-2.24568048987246	0.0361049385350549	0.324094369349339	-4.16902286111677
XPO5	-0.24378138450808	8.00551945118435	-2.24527248885155	0.0361352485403947	0.324204463749781	-4.16976937332888
DEPDC1	-0.222034101351167	7.13157962881034	-2.2452638212701	0.0361358926996139	0.324204463749781	-4.16978523138376
SLC7A10	-0.0744964321737678	6.48893509800943	-2.2450794963784	0.0361495938891069	0.324241531344191	-4.17012246045108
LOC727818	-0.158583536235949	7.02328314844364	-2.24495681341618	0.0361587157655697	0.324241531344191	-4.17034690435466
PECI	-0.218479909709476	8.67334737167226	-2.24417233931394	0.0362170938467783	0.324556373554452	-4.17178189998806
RABEP1	0.309742576809734	7.94003081017019	2.24404130582626	0.0362268533583776	0.324556373554452	-4.17202156364664
LOC100129272	-0.103017387771328	6.52830722446494	-2.2439737936932	0.0362318826735079	0.324556373554452	-4.1721450418822
SV2C	-0.0870126309937449	6.44656680820984	-2.24395923147336	0.0362329675696936	0.324556373554452	-4.17217167558181
LOC440900	-0.12468064694071	6.78741814956708	-2.24385678935112	0.0362406004251441	0.324556373554452	-4.17235903512623
ACBD6	-0.267738544025772	8.0129802039384	-2.24343739095229	0.0362718647277291	0.324567335968786	-4.17312603327756
HS.541590	0.123765716937294	6.58294517674199	2.24339623902736	0.0362749337534753	0.324567335968786	-4.17320128760555
TXNDC15	0.159235717350834	7.19880254772773	2.2433886318483	0.036275501107268	0.324567335968786	-4.17321519872852
TIMM44	-0.240028247667738	7.46806899265581	-2.24333665901066	0.036279377529949	0.324567335968786	-4.17331023985766
GLIPR1	0.622550096877061	8.66383477877373	2.24321302688421	0.0362886002254834	0.324567335968786	-4.17353631691752
PAFAH2	0.380969578893923	7.35015824119693	2.24295735065632	0.0363076799475819	0.324654290747785	-4.17400383014578
LOC642769	0.108544149218602	6.73297592459379	2.24181594628598	0.0363929688867681	0.325333074609001	-4.17609054676433
NUMBL	-0.166157256336323	6.77423402384802	-2.24134519931378	0.0364281978538386	0.325564115492292	-4.17695098471368
FLJ16126	-0.0908597891357834	6.50566554771093	-2.24081559997668	0.0364678684573439	0.325734869433527	-4.17791886663536
CD3D	0.272517277762784	11.8911593323113	2.24077185410969	0.0364711470901341	0.325734869433527	-4.17799880941584
DCAF10	0.211593211739357	7.22161182148891	2.24071417580741	0.0364754703334655	0.325734869433527	-4.17810421142755
LOC401588	0.0876776518735163	6.63541839984901	2.24011601524442	0.0365203327947634	0.326051576423449	-4.17919720286643
GDPD1	-0.155086299736412	6.88403490831982	-2.23972501566888	0.0365496853485415	0.326179854295746	-4.17991156556745
LOC642759	0.0820411598927491	6.6547724859253	2.2396086364475	0.0365584261731374	0.326179854295746	-4.18012417813947
HS.371609	0.530849244150016	8.41757915259165	2.23954900276327	0.0365629057864805	0.326179854295746	-4.18023312007237
LOC730255	-0.362748122290913	10.2067012064065	-2.2389794469857	0.0366057154962443	0.326477813220231	-4.18127352818924
PHTF2	0.199971772977918	7.03356068019094	2.23840473251115	0.0366489594807766	0.32674142660517	-4.18232320154148
RBM33	0.501487484459421	8.19165189085728	2.23833634624481	0.0366541082708054	0.32674142660517	-4.1824480934036
WDR23	0.276615426511593	7.59619360103764	2.23769677630633	0.0367022934591591	0.326855946626253	-4.1836160125425
SAP30	-0.309563592785162	8.15488572572747	-2.23760811175445	0.036708978021581	0.326855946626253	-4.18377790740581
HIT-40	0.0967964284392604	6.63095182758361	2.23759707381149	0.0367098102677952	0.326855946626253	-4.18379806160205
FAM20B	0.333815474902849	8.78355470488069	2.2374500142953	0.0367209000084667	0.326855946626253	-4.18406657219125
KLHL6	-0.458915921244596	8.26402920364392	-2.23740015175665	0.0367246608330051	0.326855946626253	-4.184157612012
LOC100133802	0.0861958957357878	6.57341848054376	2.23737725662428	0.0367263877901508	0.326855946626253	-4.1841994139099
RERE	0.242363827362816	7.49631219439375	2.23718520104641	0.0367408772807799	0.326855946626253	-4.18455005875233
HS.128892	-0.152315125140682	7.15891377520657	-2.23714001997826	0.0367442866934768	0.326855946626253	-4.18463254535863
CD300A	0.267796754663232	7.21421330769955	2.23694440560583	0.0367590513103361	0.326855946626253	-4.18498966514118
LOC100131218	0.0867327840617085	6.50917286188302	2.23691639024404	0.0367611663035579	0.326855946626253	-4.18504080936256
SNORD78	-0.0935681141834763	6.53932460193619	-2.23648550285727	0.0367937097791828	0.327006761621086	-4.18582738016464
MYL9	-0.10747168475717	6.61009516437953	-2.23644223345352	0.0367969792289364	0.327006761621086	-4.18590636210076
ETV4	-0.127930749561234	6.62338736371388	-2.23604622574719	0.036826914056686	0.327186868303537	-4.18662917404395
USP18	0.657816415337587	6.90537259574978	2.23565617620159	0.03685642029394	0.327186868303537	-4.18734103698476
STOML2	-0.40122684301129	10.8276509211524	-2.23550100018578	0.0368681649749657	0.327186868303537	-4.18762422177976
ORMDL2	0.20504988458065	6.90797720314212	2.23544742967604	0.0368722203182315	0.327186868303537	-4.187721981317
ARRDC3	-0.263270328747044	6.79057262836938	-2.23543584896232	0.0368730970439833	0.327186868303537	-4.18774311450156
SIGIRR	0.365151300237452	7.78645205790375	2.23542616862795	0.0368738299148795	0.327186868303537	-4.18776077970972
PVR	-0.095853761661604	6.80090367898419	-2.23493741000793	0.0369108497959592	0.327431609005627	-4.18865263466103
C4ORF35	0.106078164510844	6.57012405286575	2.23462276806812	0.0369346996160469	0.327559424457855	-4.18922671185422
CCDC26	-0.0815189957419244	6.54296712772044	-2.234447525399	0.0369479891051371	0.327593543065072	-4.18954642862221
NRG2	-0.0724202572588117	6.48268002041179	-2.23419914167265	0.0369668327298616	0.32766240641457	-4.18999956023714
DNAJC5G	0.091332488796585	6.57232592835865	2.23400884336925	0.0369812756575868	0.32766240641457	-4.1903467052602
IRF7	1.04174683695499	8.65054171639642	2.23397178311436	0.0369840889928938	0.32766240641457	-4.19041430910047
ERCC-00042	-0.0876302480210374	6.45202876907461	-2.23379561083103	0.0369974653448574	0.327697233258739	-4.19073566649404
APOBEC1	0.0819190530444702	6.53569183138727	2.23358307181501	0.0370136088328659	0.327703313755849	-4.19112334082072
GOLGA9P	0.123371332012741	6.62273921695703	2.23353787105097	0.0370170429068188	0.327703313755849	-4.19120578487456
SYTL3	-1.322321289066	10.0277129517781	-2.23274827859322	0.0370770783154501	0.328151059968425	-4.19264580499474
TBC1D10A	0.33144397099702	7.7212431128011	2.23249968286368	0.0370959983366363	0.328229243012746	-4.19309911940374
SNORA76	-0.249432574004123	7.47201429433184	-2.2323836356908	0.0371048334321782	0.328229243012746	-4.19331072124647
DLEU1	0.247594747551656	7.42514979133231	2.23171992190885	0.0371554014087246	0.328592785234333	-4.19452082007482
C1ORF43	-0.252482368586492	9.22923228434185	-2.23152159794195	0.0371705238347302	0.328642750744682	-4.19488236775366
ZNF460	-0.0826331226031627	6.62563198519782	-2.23124712213768	0.0371914622173585	0.328659946460815	-4.19538271004692
DZIP1L	0.112285912703145	6.70776758258602	2.23120960692732	0.0371943249030211	0.328659946460815	-4.19545109374198
DNAH6	-0.128380911196867	6.59090426886735	-2.23111373469697	0.0372016415734935	0.328659946460815	-4.19562584902937
ZNF254	-0.104534886976382	6.72952506402285	-2.23099950237526	0.0372103611488466	0.328659946460815	-4.19583406517032
RAB21	0.152892635787945	8.36793796821535	2.23059479757831	0.0372412681073136	0.328849212449768	-4.19657168713273
NAPA	0.175778263172802	7.18395055242111	2.23042697517766	0.0372540914499633	0.328878740143772	-4.19687753990303
PACS2	0.0986809173089842	6.76733014486382	2.22985131982348	0.0372981080970916	0.329183556937292	-4.19792655604764
LOC100131867	0.098338571831067	6.5002694249602	2.2296137468109	0.0373162876405789	0.329243473980991	-4.19835943834546
SNHG1	-0.454835689206345	10.3124757991933	-2.22944858513756	0.0373289309068169	0.329243473980991	-4.19866036368641
CD248	0.46380629831897	7.09400722875788	2.2292084489475	0.0373473205288988	0.329243473980991	-4.19909786938675
PIK3R2	-0.299719608858204	9.32106926901428	-2.22914398159465	0.0373522588480885	0.329243473980991	-4.19921531812574
DYRK1A	0.214724769238932	8.06604406261726	2.22914283586258	0.0373523466187001	0.329243473980991	-4.19921740543981
JMJD1C	-0.371467277905907	7.73818413722836	-2.22889597971778	0.037371261824295	0.329326532317016	-4.19966711731986
LOC652417	-0.0866443256231122	6.64972129115336	-2.22860187833881	0.0373938086090515	0.329408118469054	-4.20020286000245
